uid,time,content,v2_up_count
1723254368,473000,小豆包，每天都在遇同担,11
3303308451,473000,小豆包,1
1705881475,474000,小豆包哈哈哈哈哈哈,262
3183563976,474336,还有王楚钦的小豆包,179
3283991874,474558,哈哈哈哈哈，炸出莎头,12
3889404161,474608,小豆包来啦😍😍😍,71
943691018,474000,可不是糯米奥是黄黏米！小豆馅,4
746193937,475000,天呐，这也能遇到咱🍟哈哈哈,29
649278998,475022,小豆包，哈哈哈哈哈哈,7
1568410466,475773,啊啊啊啊啊小豆包,10
2711956169,475000,小豆包,6
1052888164,475000,粘豆包可好吃了，沾白糖,5
463416235,476015,恭喜你小豆包,18
1675857351,476133,小豆包哈哈哈哈哈哈哈,14
712454772,476826,  原来这就是东北王头头的小豆包,4
1474003075,476984,小豆包😍,9
653696437,477000,恭喜你小豆包🍟🍟🍟,17
1159512402,477930,小豆包啊啊啊啊啊,7
2640041544,477161,小豆包儿,1
3593738392,478076,啊啊啊小豆包！,8
2654880105,478549,可不是糯米奥是黄黏米！小豆馅,2
698460823,479312,哇呜，小豆包，哈哈哈哈哈哈哈,3
2830201802,480853,小豆包,5
2694345776,480073,小豆包,3
3260068422,480006,呦呦呦小豆包！爱吃豆沙馅的,
1999671054,481855,恭喜你小豆包,65
793635655,481003,救命，想到小豆包了,10
3855605606,481825,我爱小豆包,7
1852500504,481079,小豆包！！,3
264953192,482000,恭喜你小豆包,7
906152735,482000,小豆包包包,3
1489809290,482715,我们这也有集市,1
2123477127,483053, 莎头哈哈哈哈哈,5
113201378,484285,小豆包！🍟,11
1571753258,486791,小豆包!1！,14
2364823745,487000,想到我小豆包莎莎了哈哈哈,357
709607607,488120,这里都能碰到喜欢莎莎的呀，哈哈哈,160
3254692366,488380,小豆包是谁的爱称我不说嘻嘻嘻,21
4003273395,489000,小豆包！,1
2747304164,490638,因为粘豆包 遇到组织啦！,12
3261733791,490611,小豆包,2
600235332,491396,我也来一句，小豆包😍,13
2741107585,494171,恭喜你小豆包,2
707244882,494212,小豆包！,1
18970444,494833,小豆包莎莎哈哈哈,41
696688515,494493,小豆包,
3026770099,495501,哈哈哈哈哈哈小豆包,283
2050005297,497000,我的小豆包莎莎哈哈哈,12
2372149344,498671,小豆包🍟,250
2819471266,498997,小豆包!,8
2451037040,499000,小豆包🍟hhhh,8
1569775176,499535,小豆包！！！！哈哈哈哈,
1910073340,499000,小豆包哈哈哈😄,3
2352277397,500000,他爱爷爷,304
2095529369,500000,小豆包、豆沙包哈哈哈哈哈谁懂,7
2474702317,500000,王头头的小豆包,5
1710202575,501000,🍟小豆包～,28
913802441,501000,莎头哈哈哈哈哈,6
2573903819,502000,同担哈哈哈莎莎小豆包,261
1690058525,503599,好可爱,3
1666524406,503000,天我可太喜欢东北小孩了,1
2840883154,503161,小豆包 哈哈哈,
3225348953,505000,可乐好可爱,4
4069365903,506009,组织来了,1
1741305866,507002,前面那个 莎莎火到你了不好意思,20
3887896932,508855,想到小豆包了,9
486824871,509710,粘豆包 小豆包哈哈哈哈哈,201
277154853,510254,好多组织啊啊啊,
3868411702,511679,赶集,4
1897436916,512891,恭喜你，小豆包哈哈哈,141
1624375281,512022,别太羡慕嫉妒恨,2
1075384632,513526,小豆包，哈哈哈哈！,5
1219227110,513694,找到组织了,3
1049180263,513247,什么叫早市？,2
1028315642,514828,一句小豆包炸出一堆薯条,22
753200741,515000,可乐有个爷爷脑,11
1350655241,515000,我们南方是夜市😎晚上10点后快乐才开始hhhhhhhhh,7
4069365903,515546,莎莎,3
1701792732,515222,莎莎是谁,2
2482609433,516170,艾姐粤语好标准,170
464726496,516601,同担莎莎,13
1037423327,517000,樊振东才是最强的,6
2390726632,518449,小豆包🍟,9
727744213,518000,我们南方叫赶集或者趁墟,9
790501065,518458,我们叫赶街,3
2586551771,519000,八大局,4
2899841398,519000,人家是广州的,3
3101211672,520543,原来我们都是同担，孙颖莎、莎莎🥰,14
2178789749,520242,小豆包,2
2498246937,520000,莎莎就是莎局，咱莎姐,2
1258644572,520000,赶场,1
983475873,522000,因为她是广东人啊,13
2505435905,522749,莎莎是乒乓球运动员孙颖莎,3
2133180291,522000,南方也有呀,4
2488316647,524000,重庆叫赶场,14
2381234788,525839,我们叫赶集,7
244899042,525187,赶集,5
790501065,527972,赶街（gai）,54
1707251397,527000,我南方也有叫赶街,4
2040235604,527798,南方叫赶集,455
1503386935,528699,我们叫赶圩,5
1689785691,528000,潮汕有早市,5
2818798457,530528,广东叫趁圩,20
3417516048,530528,四川也叫赶场,16
874579844,530438,南方的老家也是早市,3
3333468994,530863,南方也赶集,9
3362892719,531891,四川是赶场,13
14037831,531650,有的,
538448480,532026,我们有夜市,1
3105469581,532000,广东 粤西地区小城市的早市叫“趁圩”,
129508992,532000,这是爸爸当家，不是小豆包专场（虽然不知道小豆包是谁）,6
1125123882,532072,跟南方的赶集是一样的吧,
3598889189,532000,我这边集市列每月逢2一摆固定街道半天，没个街道办时间不一样,2
1687660418,533786,北方叫做赶集,192
1998612098,533000,北方也有赶集 但不是固定地方每天有 我老家有片区域逢三逢八赶大集 其他时间在别的区域,109
1513217752,533361,北方也是赶集,4
510399307,534819,趁墟啊,7
778387353,534030,早市就是等虚,
3326545393,534200,趁圩,2
3090127870,535842,广东有啊。。。我们叫趁圩。赶集的意思。,3
1337485737,535918,菜市场,7
3964482832,535388,没人啦 ？,
585731337,535685,趁墟啊,3
598800076,536290,我们叫”等圩“,2
1049812422,536656,赶集,1
724232201,536346,我们有村里的小集就像是夜市一天一赶，大集就是镇上的那种大集市五天一赶,1
2926464986,536049,我们也叫赶集,12
491908381,536291,行街,
2267034432,537675,南方叫趁墟，逢三六九,65
2559030642,537000,没有早市总有夜市吧，都一样,8
400583914,537891,我们叫赶长,3
2432737778,537444,俺们河南也叫赶集赶会,2
3746742208,537726,广东有叫赶集,
3518874627,538000,广东也有啊，趁墟,7
3413348784,538000,四川人赶场,3
2213865138,538435,是的我们河南叫赶集,
2133180291,538000,赶集,5
1022733650,539032,赶场,4
3530943492,540000,赶集是赶集 早市是早市 不一样的,5
3330567144,540098,对标南方夜市,4
2125653915,540515,广东有早市,
109779795,540212,北方早市和赶集是两种形式,2
2432737778,541218,赶集。我们这里早市叫赶集,1
2269950949,541362,赶街（gai）,1
244899042,541125,我们叫赶集,1
135977765,542008,晨哥这满满的生活经验啊，真的嫁给这样的老公太幸福太羡慕了,4
2881114888,543903,趁墟啊,1
3593182120,543205,固定摊位,
3568546565,543529,赶集是赶集，早市儿是早市儿，哈尔滨是两个事儿,3
502437362,543750,趁墟,
1394021509,543353,第一嘛,
1942842700,544173,对 南方就是赶集,63
2979273319,544156,赶街（gai）,4
136699052,544000,因为西北也有很多早市,2
2619969134,544156,赶街（gai）,1
331877500,545209,我们南方叫赶场,10
3426878911,545236,湖南也是赶集啊,5
646590701,545752,北方叫赶集,2
1874856038,545000,赶集,1
1117048675,546000,魏晨相当有生活！,56
158262936,546144,有啊，赶集，特别是乡下,1
3985820595,546000,两点开的，新款短款快点快点快点快点看看,
4272608659,546264,赶场,
3680529144,547000,广东有啊我们这叫趁墟,120
3695507134,547456,川渝地区叫赶场,19
4214127314,547000,山东叫赶集,2
3766229092,548178,我们泰安也说赶集,9
2759355919,548363,赶集 赶会,1
3701817590,548534,小可乐真可爱啊啊啊,5
2492924572,548232,沙岗墟,1
1258202525,550964,对 南方就是赶集,17
3622350861,550127,常德也叫赶场,1
32500569,550000,北方物价，我真的羡慕了,
1229521228,551000,南方赶集和早市时间长度不同,2
1945929054,551186,赶场,2
627988025,551000,我们是夜市哈哈哈,
796029976,552000,我老家叫逢墟 南方,6
2879881745,552000,晨怎么这么清楚,15
329514347,552000,我们叫逢集,
3193323733,552917,南方小城市还是挺多的,8
4244754744,554854,我们叫赶场,3
3412602923,554820,广东趁墟每天不同时间段都可以，赶集就不是,
1720362802,555362,我们这边叫赶场,92
1914450554,555000,魏晨可以的,17
3759946138,555328,南方人表示想去了，好多好吃的呀，真想吃😍,2
4214127314,555000,山东赶集！！！,1
2574566107,555527,重庆赶场,11
867941933,555407,赶集,1
2470158754,556914,魏晨东北人啊,7
2067692311,556791,湖北 过早,2
3013614430,557557,魏晨你太棒了！！！！！！,289
2581211748,557530,南方叫赶集，赶场,1
716666654,557000,我们叫过早,1
3647694445,558000,他们早市就两三个小时，南方赶集一整天,50
995718288,558072,四川叫赶场,21
1064518542,558000,我们这应该是赶集,6
1381657233,558683,我们这边赶集和早市不是一个,2
119433116,558805,南方叫赶场。,4
3476597611,558880,我们这也是逢墟，江西滴,
4210411044,559939,我们四川也叫赶场 ,6
2429337536,559627,我们有赶场和夜市,2
1476574652,559000,黔东南叫赶场,1
2006879642,559002,长知识了,2
909200218,560931,赶场  四川,13
2567379659,560111,重庆叫赶场,69
4100949387,560000,我们山东也叫赶集,11
1068409437,560000,我这乡镇也有早市得初三六九,3
381544465,560318,我们这边是菜市场门口,
3432215910,560402,我们这边叫赶集,6
3985820595,561000,昆明上课,
2725472719,561280,河南叫赶集,
1779779054,561873,过早,
3449115630,562958,梗王出没,286
3350153147,562000,不愧是你,8
1942826651,563088,沙岗墟,1
2071491103,565444,魏晨懂不少啊,27
1117048675,565000,太喜欢魏晨了呜呜,8
923588561,565566,四川的叫赶场！,9
3913972836,566000,晨哥甘肃的,
4156019654,566000,四川也叫赶场,6
1972838515,566076,魏晨是甘肃的（回复前面的）,4
1628570004,567164,重庆叫赶场,5
490665966,567698,对对对我们南方是趁墟,
3422854087,568070,广东是趁墟,9
4144184034,568768,我们也叫赶集,6
3426878911,568244,邵阳也是赶集啊,3
3801833016,568000,魏晨哪里人,1
1891539686,568881,赶集,
3495905049,570727,魏晨西北人。,5
2706171746,570000,赶集和早市是两种呀,5
3755104431,570374,武艺憨憨的,1
1592443182,571928,我们叫赶场,4
1489809290,572197,山东赶集也是一上午,3
2801186618,573000,去开白话,2
4147816697,573000,趁墟卖早餐的不多，多数杂货,
2377185987,574859,长知识了,1
3980654055,575644,我们叫赶集,2
2226848686,576000,我这边叫集市,5
2213865138,577062,河南叫赶集,
3808011539,581000,赶场但是能赶一上午,2
2748234923,582285,北方也有赶集的呀，早市是早市，赶集是赶集,200
3530936313,582847,我们这是赶集,7
4097526262,584776,我们叫上街,1
2830553960,585000,东北又有早市又有赶集,4
1602033272,586673,河南叫赶集,1
37198973,586000,魏晨是懂生活的哈哈哈哈,
819088512,587952,糁汤,1
262396807,589942,必须是辣的,133
268969166,589574,今天下雨刚喝了碗羊肉汤,
757098598,590383,甜的才是最好吃的,288
1347673577,590151,四川是辣的豆腐脑,249
863605140,590000,咸！！！！！必须咸！！！！,326
1548032024,590580,河南的是赶集,9
12927296,590652,赶场,
2063017104,590905,西南f4只有辣的,13
2398241519,591000,我们西南F4不参与咸甜之争 因为我们吃辣的哈哈哈,10
3417516048,591013,必须是辣的,8
899032056,591491,赶场是另外回事哈,1
2357706007,592669,咸的！！！！我宁波的,9
4025942933,592000,甜！！！！！！！！,2
379775075,592948,辣的,1
716669878,593032,豆腐脑肯定是咸的好吃!!,4
1533149926,593000,必须甜的，广东人,5
1706967563,594000,必须是辣的,5
3538709111,594000,必须甜,1
2567379659,595425,西南F4选辣的,34
4002557839,595000,必须甜的！！！！！！啊啊啊啊啊啊啊甜的甜的,2
1134506583,595000,必须咸的！,21
1341482992,595000,甜的！！！！！,2
130504893,595888,云南人，咸辣的好吃,2
3953978144,595000,北方的必须是咸的😁,1
765559356,596652,贵州也是辣的哈哈哈,12
998139407,596677,辣的,
4075120552,596522,必须甜的,
532574803,597847,咸！！！！！必须咸！！！！,11
1474229324,597000,no    甜的,6
4026243037,597000,豆腐脑肯定要辣的啊！,
880785847,597148,甜的，甜的。,4
1241282276,597697,天津赶大集  一般到中午,
2925895053,597350,甜的➕薄荷水，超好吃,3
1853314783,598000,辣的 必须辣的,3
1928988524,598000,西安，必须是咸的,2
124178341,598000,必须甜！,1
108486994,598154,辣的最好吃！,2
3377791348,598000,当然是咸的,1
1978192405,599831,辣，必须辣,6
408653826,599059,咸的好吃,2
2225109772,599199,辣的！,
772524672,600180,必须是甜的！必须放白砂糖！,6
1630656459,600411,辣的,
3592112744,600010,我也是咸的,
113051370,600000,谁吃甜的啊  咸的才是正总的！,2
1747939056,600403,其实咸的和甜的都挺好吃的,
3306803436,601089,必须辣的！！！,1
589955940,601812,辣的，谢谢,2
70842964,601234,辣的,
798189274,601317,甜的！,
3726634598,601000,必须是辣的！？,
1073404082,601076,必须甜的,
1041157640,602101,必须甜的！！！！,3
1159650665,602753,必须甜的！,2
956240353,602018,甜的甜的！！！,1
1112210475,602000,辣的,
315185400,603191,必须是辣的！,2
2704035891,603000,甜的 甜的,2
1948286123,603000,重庆也是辣的,2
400123115,603214,no    甜的,1
4246121802,603000,湖北吃甜的,2
3772438035,604000,必须是甜的！,6
994656012,604619,必须甜的！！,4
2443980584,605000,继续甜的！！！,3
3887739826,605000,豆腐花甜的，豆腐脑咸的,1
3203459271,606638, 魏晨长得很像广东人哈哈哈哈,9
512727536,606000,必须甜的,6
2379090358,606901,甜的,3
1148117492,606245,甜的！！！！！,1
1579988309,606484,咸的,1
3018911805,606306,甜！,1
3599879867,607000,甜的！,1
2559670319,607514,甜的甜的,
2584324270,607855,甜的必须甜的,2
4019760048,608000,北京豆汁儿,3
2761886529,608000,赶集是每周一次固定的，早市是天天有,
3735517879,608000,必须咸的,1
1995124473,608000,必须甜的,3
3181622033,609986,成都的也是辣的,2
3864296852,609000,辣的！！！,
750367480,609699,早上吃火锅,4
402663067,610000,武汉的过早丰富点,62
3219476344,610000,哈哈哈哈哈老师拿出大招,10
3707772122,611997,重庆的小面，豌杂面，麻辣小面。。。,2
134954676,611906,我南方的但我喜欢咸的!,2
502437362,611593,广东人能做主持不容易,6
30441641,611950,我北京人还没喝过豆汁呢,1
724724216,612000,晨哥别皱眉，北京豆汁真的和咱甘肃浆水一个味，我保证。,4
1666718986,612000,欢迎大家来武汉过早,1
3433292487,612830,赶场和赶集是一个意思。,5
3800491917,613854,胡辣汤胡辣汤,2
3923517577,613000,甜的必须甜的！！！！,2
899032056,614829,麻辣豆花,5
2459468264,616623,湖南必须甜的,8
292179420,616707,必须甜,
4102135981,617000,下季能不能有武汉的宝宝呀,11
3335643477,617007,甜的,
2735316965,618000,豆汁超好喝 我也爱喝,4
1727185061,618000,一年多了，还不敢尝试豆汁儿,11
1541220724,618636,甜豆花,
109779795,618360,@关晓彤,9
2334176196,618172,云南也是辣的,3
2926496516,619171,豆汁的味道对于我来说它就像一股烫芥菜的水的味道,3
