uid,time,content,v2_up_count
598776906,2608000,希望几位小朋友健康快乐长大哦 ,4
1429785132,2608000,好想哭,
3248676294,2609000,还是很感人的,17
3171120310,2609000,我天呢 都特别特别好,16
4213096688,2609000,这么可爱,5
1189767184,2609000,安娜很好,4
628350870,2610000,啊宝宝进步好多了,16
3363630490,2610075,阿宝宝太可爱了叭,15
704723138,2610634,多一点善意,4
398944341,2610000,太萌了,5
2640959567,2610237,每一家都很好,4
897225183,2611000,啊宝宝真的可爱,16
3620392132,2611590,希望阿宝宝小米能够快乐健康长大,6
3909268832,2611612,阿宝好棒,12
1703521272,2611000,希望所有人都可以幸福,4
4183080868,2611505,太可爱了小宝 好乖啊啊啊啊啊,
306556068,2612078,阿宝宝应该是吃奥利奥了，牙黑,15
3387686136,2612948,太乖了,6
4213096688,2612000,请多一些善意吧,3
2450736120,2612153,阿宝宝把我也搞哭了,
2107721876,2613000,孩子都好好,6
4276576676,2613000,小宝一家好可爱,2
2993274732,2613829,希望每个家庭都可以一直幸福,7
2371777345,2614102,都挺好的啊，每个家庭有每个家庭的生活方式,19
2743499441,2614343,啊宝一家确实颜值好,17
587554090,2615042,杰哥感觉都要哭了,744
768666864,2615986,希望每个家庭都可以一直幸福,33
1198754838,2615042,杰哥感觉都要哭了,13
1640348118,2616000,想rua肉脸,3
2936525617,2616487,两个孩子的口齿遗传妈妈,15
2431894246,2616000,好棒好棒,2
3984059347,2617406,小宝好可爱,940
44539580,2617563,都是好孩子,2
2457451927,2617706,阿宝宝太棒辣,
48314214,2618284,对孩子多点善意吧,17
875194842,2619235,小朋友们快乐长大！,1052
2655778899,2619472,希望小朋友们都健康快乐的长大,11
281869053,2620000,哈哈哈哈哈,4
2525907401,2621344,安娜一家也超幸福的哦,7
2198871443,2622000,啊宝宝长大啦,12
1926569416,2623000,珠珠一家太可爱了吧,1223
1320782377,2624000,珠珠笑起来太有感染力了,21
3240315972,2625000,你们多一点善意吧,392
3643968264,2625994,马杨况盛真的很有缘分啊！,20
809548919,2625330,希望小朋友们都健康快乐的长大,8
574337117,2626611,啊啊啊好美,17
2808078002,2626000,允儿太可爱了吧小小的,1
3973538710,2627359,自己、,3
190260378,2627000,珠珠从小美到大！,256
3762519459,2628573,这是三三拍的哦,6
2431894246,2628000,太帅了吧,5
2472774668,2629539,珠珠姐具大气,30
2457455436,2629000,允儿好可爱,3
4111753824,2629936,允儿太可爱了吧小小的,2
3623582765,2630000,啊宝宝给我看哭了,6
3991633291,2630548,珠珠好美,
3159974502,2630866,妻子的快出手啊，三组家庭给我上,750
2431909402,2631229,你们多一点善意吧,14
2771587109,2631532,啊宝宝一定要健康长大,2
1865068962,2632000,原生家庭就这样，小朋友好可怜,25
919415795,2634753,完i了,6
2525907401,2634725,四组家庭越来越好哦,4
2693331067,2635328,多一点善意吧,3
2993274732,2635890,妻子的快出手啊，三组家庭给我上,47
3150691681,2635000,让西安娜也对三三多点善意吧 ,2
2998860138,2636000,吃到珠珠的颜了真的美,10
4056049203,2636980,杰哥是小孩子心中的人气王,7
1697555913,2636000,三喜一家真的梦想中的家庭氛围,1302
1424024991,2636938,阿宝宝好喜欢肖杰,1
1287110269,2637998,希望自己的孩子健康也有错？,1
1002338738,2638976,三三一家好幸福,21
2220449632,2638891,扎西德勒,7
4213096688,2639000,每个家庭都好爱,3
1988650153,2639000,啊！！！就是这张！！！！！太有爱了,1445
1217465949,2641000,也要要有看阿宝宝,4
2277355774,2641000,jiong妍很像那种乖乖女跟大哥,
3457222488,2641091,可爱的宝宝,2
514164506,2641867,jiong妍你美,
3104538168,2642960,真的大结局了啊,44
2777691421,2642000,君妍你美！！！,17
1748099039,2642152,在家里面,8
2993274732,2643968,啊！！！就是这张！！！！！太有爱了,1203
1897538549,2644244,君妍太漂亮了,85
2103300576,2644014,好温馨，好好呀,35
3973538710,2645828,这节目真的很好,38
3556156183,2645000,哈哈哈哈哈哈舌头烫坏了,2340
1798194429,2645377,多点善意吧孩子都很可爱,19
435089766,2646000,舌头坏了哈哈哈哈哈哈哈哈哈哈,45
2879815403,2646000,jiong妍好美,1370
1850698284,2646000,对孩子多点善意吧,7
835550178,2646000,君妍姐好美,28
812348650,2646000,哈哈哈哈哈哈哈哈哈哈哈哈哈,1
1738809826,2646000,哈哈哈哈哈,1
876758887,2647353,哈哈哈哈奥奥太可爱啦,39
3090299615,2647353,哈哈哈哈奥奥太可爱啦,44
1407475886,2647353,哈哈哈哈奥奥太可爱啦,20
1356123982,2647323,妻浪快来呀，现成的三组！！！！,21
2161191246,2647353,哈哈哈哈奥奥太可爱啦,35
3938477264,2649000,舌头坏了哈哈哈哈哈,26
328200666,2649000,哈哈哈哈哈,1
455061570,2649000,找笑呢，哈哈,58
2993274732,2649368,jiong妍好美,25
2993274732,2649985,jiong妍好美,24
1919526363,2650935,看到三三的眼泪了,932
547916720,2650000,君研好美啊,23
3781827441,2650055,哈哈哈哈哈哈哈哈哈哈,
2398113943,2651344,奥奥太可爱了,44
2353720375,2651916,jiong妍好美,6
341031818,2652531,去年是哪一期开口“杰”啊，好难找,10
2802453817,2652744,马立奥攥袖子跟君妍姐一样,45
1175848380,2652575,哈哈哈哈哈,
2431894246,2652000,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,
887991844,2652146,哈哈哈哈哈哈哈哈哈哈哈哈,
1229633020,2653292,除了马立奥都打扮了哈哈哈哈哈,22
2578659395,2655000,三喜是知道要结束了😭,196
3486923842,2655941,奥奥太可爱了,9
4161459738,2655181,找笑呢，哈哈,11
3464545233,2655966,小红薯的诶,4
1543238299,2656471,三三也要哭了呜呜呜呜,18
4124741896,2657000,三喜太捧场啦,26
428122501,2657000,三喜偷偷抹眼泪,10
3087196568,2657000,马里奥是比其他孩子大号一点,171
2734880247,2659988,松子，找笑呢松子,33
3074033155,2660000,三喜家好有宫崎骏笔下的感觉,514
2114756064,2660000,锁锁一定要自信起来,34
188128710,2660740,救命我看到我发的！啊啊啊啊,24
2332549110,2661000,三三好像要哭了,14
1224719105,2661405,小红书的友友们,12
708390899,2661719,哈哈哈哈哈哈,2
2848183703,2662916,太爱了  这个节目,21
3984059347,2662289,小宝真的爆可爱,15
3745229439,2663000,眼泪止不住了,473
459336910,2664000,超级喜欢爸爸当家的每一个人,5
4081169484,2665410,看到松子爷爷这个真的忍不住，好感动,232
2160724769,2665400,看到马立奥家的这一片眼泪止不住了,28
2112544187,2665505,马里奥笑的好宠溺,4
1066561717,2665000,看到礼物那篇写得好好啊呜呜呜,3
886379114,2666000,这段好感人,13
1097230952,2667385,松子爷爷这段真的爆哭,10
1685744643,2668648,我暂停下来每个都看了，很棒,20
2744571957,2668840,松子爷爷这里给我看哭了,9
980505907,2668925,看到送骆驼的原因那我的眼泪是真的忍不住了,7
1513924867,2668969,马立奥,5
1516487421,2669000,哈哈哈哈哈都是小红书的笔记,18
2533272193,2669941,有没有像我一样每一张照片都暂停看了的😂,11
551521759,2669000,啊啊啊真的想哭😫,12
4087398359,2669000,真的真的真的 李艾真的很厉害,8
3921433564,2669059,除了那个谁，我都爱,10
1900786842,2669000,马家好多,10
1296926878,2670000,大家都混小红书啊哈哈哈,382
877854584,2670113,从第一季看到现在这节目火了，真的喜欢每一个孩子，好舍不得。,7
499194869,2672000,三喜 想到要结束了 她就想哭,391
2818638521,2672000,一只骆驼五万多,9
3431075623,2674499,全是小红书上面好像的 ,29
163176845,2674000,这个夏天有爸爸当家好快乐呀,18
513970845,2674984,第三季一定要，三喜和松子，还锁锁,1
350060542,2675314,都是小红书,8
2195221007,2675373,好幸福，好羡慕,3
1066561717,2675000,哈哈哈哈哈哈哈哈君妍笑发财了我,4
1316610470,2675636,允儿 梦中情娃,2
1303254602,2675000,爆哭,1
4116188651,2677955,三三一家都很友善，很会教育孩子,18
1363600515,2678716,都是小红书,1260
4288164004,2679261,下周就没了  呜呜呜,17
1265070304,2679274,好多马里奥,6
2282696212,2680958,君妍在喊麦一样哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,44
740061203,2682000,小🍠,16
272054839,2684625,君妍这里太好笑了啊啊啊，谁懂啊,9427
61077888,2685000,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2
1935760729,2686181,呜呜呜,9
1950174853,2687000,想看再见爱人,1282
4265554547,2688000,哈哈哈哈都是小红书,7
3248676294,2688000,哈哈哈哈哈哈哈哈哈,1
2993274732,2689141,君妍这里太好笑了啊啊啊，谁懂啊,1267
1281167835,2690958,锁锁真的很好 自信起来,1855
1603910905,2690680,君妍这里太好笑了啊啊啊，谁懂啊,4
2993274732,2690470,君妍这里太好笑了啊啊啊，谁懂啊,64
2899952726,2690000,我看过锁锁这一篇,23
3128825587,2692147,君妍这里太好笑了啊啊啊，谁懂啊,27
3941594374,2693000,锁锁真的很好 非常的帅气和细腻,260
3195070201,2693101,锁锁要自信啊！,51
24169458,2693000,锁哥 自信起来！,16
800726306,2693539,哈哈哈哈哈是的我懂我懂,20
2565438064,2693567,锁锁你真的很棒而且很帅太帅了,6
1533646348,2693769,我也看过锁锁这篇,6
1828098208,2694929,锁锁唱歌好帅的,10
1620352499,2695534,真的锁锁真的帅必须自信起来,12
2577602076,2695000,锁锁要自信,19
2022403761,2695905,君妍这里太好笑了啊啊啊，谁懂啊,8
1738103366,2695000,锁锁真的很棒！！自信一点,9
1632686193,2695960,锁锁要自信啊！！！！！！！！！！,2
2993274732,2695149,锁锁真的很好 自信起来,11
3129869358,2696000,锁锁自信!!!!!,1035
2267216968,2696000,锁锁自信!!!!!,18
1398247972,2696000,锁锁真的很好，长得也很帅！希望锁锁天天开心,8
540576582,2696000,啊啊啊 锁锁眼睛一下子就亮了！！锁锁你真的很棒！！你很全能！你超帅啊！,17
3458736482,2696000,锁锁你真的很棒！,16
2949702227,2697651,锁哥 自信起来！,4
2353720375,2697047,君妍这里太好笑了啊啊啊，谁懂啊,8
1965308857,2697267,君妍这里太好笑了啊啊啊，谁懂啊,3
151784221,2698963,锁锁你真的很帅,43
2161191246,2699497,锁锁自信!!!!!,22
2993274732,2699497,锁锁自信!!!!!,18
4111753824,2699026,锁锁要自信啊！,12
3505992649,2700257,马立奥太好笑了,5
3128825587,2700212,锁锁自信!!!!!,6
1398247972,2700000,三喜好乖,
2343274021,2702880,三喜竟然都认字了,61
3752425609,2702014,锁锁真的很棒！！自信一点,2
2735079430,2702928,哈哈哈哈哈哈哈,
1797009033,2703000,三喜居然认识字啊,42
2305612284,2703029,从况爸这里知道要找情绪稳定的男人,33
1550170420,2704000,希望每个娃娃都健康快乐成长，每对父母都幸福健康，永远相爱,510
2084848397,2706142,希望下季快点来，真的好看，真的治愈,18
3283161832,2706076,沙滩这一幕简直大爱,828
4033790584,2708077,二刷也还是会哭,514
3389507016,2708967,是恋人也是盟友,41
4288164004,2709304,好感动,9
1659153674,2709000,锁哥嘎嘎帅,7
645436615,2710000,太喜欢三喜马里奥锁锁一家啦,298
1578594501,2710577,安娜和沛豪，小米和小宝，不管怎么样，你们一家真的很好。祝幸福,2
1866072946,2710000,大家都很好,9
4023794263,2711977,看爸爸当家，又相信爱情，相信家庭的美好了，祝福四个家庭,51
1589790011,2711220,锁锁 自信勇敢 是一个男孩子最好的勋章！,10
645436615,2712000,下一节一定还要有马里奥三喜锁锁,534
4067980659,2712771,三喜,6
3686318941,2712198,老爱看你们,1
4286905151,2713793,大家都在勇敢的迈出那一步,12
2348500063,2713172,谢谢你们,7
1135987593,2714000,现在找都是要和马杨抢老婆的了哈哈哈哈哈,27
2227438390,2714022,好多刷到过的,2
189601977,2715000,宝宝们好好长大,7
1287110269,2715192,锁锁你很棒，自信起来,1
1411007783,2716122,我不能哭，刚刚化好妆,12
3222202089,2717359,太喜欢三喜马里奥锁锁一家啦,22
3929358071,2717165,看哭了,13
2643631602,2718811,锁锁自信起来，你超帅,15
1418941710,2719000,不后悔,10
3760094997,2719983,太感动啦,9
3845033366,2719000,我的乖宝宝们，你们一定要健康快乐的成长，感谢你们在这个夏天治愈我,1
3432096749,2720431,看爸爸当家，又相信爱情，相信家庭的美好了，祝福四个家庭,232
3760425803,2720664,我也要幸福,1
2415392545,2721000,不后悔 ,7
2859197491,2721377,不后悔,3
4240666934,2721332,高能,3
3728162444,2721000,呜呜呜,2
3686318941,2722257,马小不点，下期还来，就爱看你跟三喜,1
163176845,2723000,艾姐！,562
1589790011,2725280,锁锁 永远的自信下去,14
1384732777,2727901,况盛好像养了两个“女儿”,8
632712713,2727000,啊魏晨魏晨,1
1344068850,2728000,不后悔,11
2289931794,2730000,艾姐😭😭😭😭,411
3665380370,2730947,采儿在这唱歌呢,25
4065717934,2730577,进度条警告,12
2747064613,2731558,艾姐。你美,7
1072602263,2732070,喜欢小米小宝一家 琐琐一家 三喜  马立奥一家,8
3368794609,2732212,还有深谷幽兰女士,711
4288164004,2732144,好感人 呜呜呜呜呜呜,2
4145880390,2732000,不舍得,1
362074223,2733000,舍不得啊啊啊,
3205405369,2733000,不后悔,4
1965308857,2733310,啊魏晨魏晨,
3298940413,2734000,爆哭,
163176845,2735000,采儿姐,34
1000090254,2735000,啊啊啊啊啊采儿姐！！！,9
2993274732,2737570,还有深谷幽兰女士,1539
11641646,2737024,肖妍看到这里了,3
2161191246,2737570,还有深谷幽兰女士,30
1955738936,2738870,好喜欢孩子们啊,17
3248245120,2741000,珠珠笑声和采儿姐好像,9
1965308857,2741318,啊啊啊啊啊采儿姐！！！,7
3811875532,2742000,骆驼和马：你人还怪好嘞,4278
435326080,2742753,爆哭,2
957857787,2746396,哭惨了噻,8
2993274732,2746592,骆驼和马：你人还怪好嘞,601
2103874321,2746000,好不舍啊，期待下一季马立奥 允儿 锁锁 三喜都在,38
3064026389,2747000,深幽谷兰是谁啊,4
640930628,2747475,果然采儿最喜欢马杨一家,31
3466074528,2747095,一点也不后悔,2
2197155034,2748807,晨哥,4
2656783448,2749008,骆驼和马：你人还怪好嘞,515
3705409145,2750325,在结束前还能看到晨哥！,94
3358204826,2750666,用心了,5
4035953769,2751000,第三季还想看马里奥,919
2792612062,2751265,我晨啊啊，好想你,18
3396289488,2751265,我晨啊啊，好想你,14
1317337699,2753000,魏晨,9
3976975692,2756763,我晨啊啊，好想你,1
2682342068,2756579,魏晨！,505
568739574,2757584,进度条警告,1
1090046734,2758683,魏晨！！！,5
148733225,2760000,希望下一季还有松子一家 爱看,35
2161191246,2760000,希望下一季还有松子一家 爱看,17
4288164004,2764548,没了好难过,27
1853924201,2764068,哭了哭了😭,25
2971454182,2765000,喜马拉雅不分开！！！,7
1727407775,2765000,魏晨好惨,16
4064394916,2765493,啊啊啊啊啊啊啊啊啊啊啊啊我太爱晨哥了,8
4076883707,2766945,专家真的好爱三喜一家去啊,51
204692873,2766304,应该是机位的问题吧，看的另一个机位,8
3772682284,2766654,希望第三季还有杰哥一家,3
1139494910,2767485,要没了真的很伤心，直接拍第3季吧，我求你了,722
1346547576,2767000,下一季能不能还有马立奥！！！！！,25
1984199070,2768000,小宝贝们永远开心快乐！,1182
277195895,2768000,祝阿宝小米，三喜一家马立奥一家锁锁允儿一家永远幸福，祝你祝我祝大家,12
3270634441,2768000,祝自己和大家都心想事成,8
484104678,2769166,下一季还要有马里奥！！,824
1346547576,2769000,下一季请马立奥还有三喜！！,50
2161191246,2769166,下一季还要有马里奥！！,29
3179178182,2769180,爆哭,6
4016472911,2770000,节目结束了把我判给谁啊😭😭😭,416
4002544253,2771000,真的哭,14
1163042641,2771000,好好长大呀宝贝们！,13
3025364468,2771000,hjy看到这没 这回真是我哈哈哈,5
1309326227,2771644,舍不得呜呜呜呜呜,9
1683819332,2771872,爱你们,5
3974546253,2772000,下一季一定要有三喜和马立奥,6
3811875532,2772000,好感动🥹,15
2798516221,2772000,三喜松子 ,1
3144972221,2772000,魏晨好惨,
3922662645,2773937,下一季能不能有三喜 ，马里奥和杰哥他们,21
319606184,2773000,好舍不得啊,1302
439881090,2773009,哭哭哭😭😭😭,
3932668318,2773000,马里奥,8
2071342247,2773827,多加几家吧,
3107117346,2774523,呜呜呜,2
689936253,2774000,还要有三喜！,
2798516221,2774000,舍不得松子三喜,1
3842651615,2775000,下一季要有允儿哦,108
3384842361,2775000,感动哭了,14
633829759,2775777,还想看马立奥,10
3905594844,2775593,第三季马上拍！,5
146089408,2775070,下一季要有马里奥和三喜啊,2
1474032542,2775853,拜托下一季一定要有三喜马里奥允儿啊！,
1080377032,2776000,马立奥下一季,4
2432113320,2776087,下一季还要有马立奥和三喜,
3906876228,2776000,舍不得,2
1685168791,2776000,舍不得啊😭😭,1
1776998075,2776000,妻子多浪漫旅行！！！！！,
2993274732,2776634,好舍不得啊,4
692786838,2777000,舍不得 留到现在才看大结局,
19831009,2777000,三喜！我的三喜宝宝！,6
2239018089,2777485,太感动啦,5
1897961192,2778000,下一季一定还要有肖杰一家,8
2128532065,2778591,希望第三季还有允儿锁锁，三喜和马立奥,1
3694416824,2778599,第三季,
1792138818,2779762,下季马里奥  松子,9
3102603508,2779939,节目结束了把我判给谁啊😭😭😭,1
3524713051,2779000,下一季还要马立奥 三喜 和允儿锁锁,
4161459738,2779575,下一季还要有马里奥！！,4
1551270423,2779000,舍不得,3
2358692801,2779980,下一季希望有三喜在,3
574337117,2780882,豆豆苗苗!!!!!!!!!!!!!!!!!!!!!,938
633829759,2780254,舍不得松子,9
1319249566,2780398,节目结束了 我决定判给爷爷哈哈哈,2
2027047287,2780000,要有三喜,6
2964853263,2780000,舍不得我的松子,1
1456851375,2780421,艾姐要哭了,2
2142907601,2781078,爆哭,407
973779759,2781000,三喜，下季一定来,4
926550571,2781000,豆豆,
1180907120,2781130,2023.8.15看哭啦,
873449098,2782000,豆苗！！,17
2162813128,2782251,世界和平,4
3604856750,2782000,真好啊,1
1758967405,2783196,豆苗~,14
1713649443,2783500,马立奥下季见,9
3141819749,2783001,第三季快点安排,4
1632686193,2783776,况爸：”他走了，你继续好好生活“,4
3768840232,2783889,看哭了救命,3
3890172252,2783767,舍不得,
1738103366,2784000,豆苗！！！,4
159153922,2784000,哇😯啊！,
783335400,2785754,哭的稀里哗啦的,19
4165427974,2785000,真的舍不得,8
4288164004,2786461,舍不得    啊啊啊啊啊,7
448634013,2786775,结局打卡,2
477226476,2786050,20230814打卡,
3323138511,2786806,我的豆豆苗苗,237
496507760,2787000,我的豆豆ε٩(๑＞₃＜)۶з苗苗我好喜欢他们,6
1503847761,2787000,呜呜这售后服务太好了,5
2325849,2787767,豆苗,5
3720642222,2788779,豆苗兄弟！,5
3929358071,2788316,爆哭,5
3588962897,2789000,三喜马里奥下季一定要有,19
2886918478,2789032,豆豆苗苗啊啊啊啊啊啊啊啊！！！！,19
2946470886,2789374,哇 这一波联盟我哭,17
2478887597,2789843,三喜被吓了一个激灵,
1738103366,2790000,真不容易啊呜呜呜呜,7
2813139476,2790273,下一季一定要三喜马立奥锁锁允儿,7
2085790116,2790000,多久出下一季,6
1535197689,2790241,被爱判处终生孤寂,5
2690757691,2790312,又哭了,2
1874839839,2791085,一定要有第三季,12
3264040812,2791324,一定要有三三,10
1198754838,2792000,杰哥要哭了,
4081169484,2793991,舍不得松子,12
3529688263,2794744,202308.16打卡,
682862458,2796732,2023.08.17打卡,4
2544664055,2797100,不想分开,13
3761794954,2798699,我呢 结束了我判给谁啊,756
1436949017,2798000,直接第三季吧,383
312092660,2798000,马里奥舍不得,13
1037273015,2799000,节目完了 我判给谁呀 我的三喜 奥奥 锁锁 允儿,14
136358672,2800928,想看张效成那一家,18
572783560,2801000,2023.8.20打卡,
2791649066,2802062,问判给谁的，全都判给《种地吧》哈哈哈哈哈,307
2071829834,2802000,豆苗一家～,9
1860963390,2803000,祝福我们以后在一起好好的,1
3327020081,2803000,马立奥，下一季啊,8
1632686193,2803088,2023.08.25  打卡,
1618319290,2804772,舍不得马立奥,7
3359649130,2804000,最喜欢三喜了,6
1145258402,2804655,灿灿,
3264040812,2805679,原班人马才好看,12
2633748411,2805739,该判给谁呢,6
516400072,2805000,下季还要看允儿,5
3312867051,2806284,第三季可以开始拍了,1
1145258402,2806312,豆豆苗苗,3
2520738639,2806303,2023.8.23首刷,
3456721427,2806000,2023.8.18张大佳,
1757105299,2807312,好舍不得,508
689936253,2808000,把我判给谁啊🥹,1
1436748661,2809703,旁观者清,1297
2538095218,2809000,我们要好好生活呀,3
1561682517,2809930,舍不得,2
1561682517,2811573,结束了 我判给谁,19
1491576207,2811632,问判给谁的，全都判给《种地吧》哈哈哈哈哈,13
3332789495,2811573,结束了 我判给谁,18
1391149875,2812439,节目结束了我判给谁啊,318
228845590,2812505,下一季一定要有马里奥三喜,5
35689392,2812099,2023.8.25打卡完结,1
3709633293,2812121,2023.8.29打卡～,
3533624151,2813000,确实是爸爸,10
1236689841,2813000,确实是他爸爸一直努力,804
1258644572,2814000,对，就是爸爸,34
3713507214,2814997,希望下季还有马杨杰哥他们家，太喜欢他们了,
1656895702,2815599,啊啊啊啊啊啊啊啊豆豆苗苗好想你们,28
2470562205,2816000,我呢？我判给谁！,13
1343149589,2816000,一定要有松子,
1709391157,2816000,就妈妈。  ,
2690757691,2818358,本爸好好啊哭了,37
2298458781,2818651,结束了，感动,22
1317709207,2819000,被爱判处终身孤寂,10
676058125,2819000,哈哈哈哈哈好热哦,7
215511324,2822084,苗苗！！！！！！,
4275362348,2823814,节目结束了，我要判给马,417
4005399205,2823386,下一季还想看三喜和马里奥 允儿锁🔒,18
3781827441,2823927,哈哈哈哈哈哈哈,2
965819146,2826032,哈哈哈,11
3281729734,2828154,被爱判处终身孤寂,2
333628301,2829341,没有马立奥的日子我真的坚不持了,575
3396275123,2830000,结束了 我判给谁啊,1713
1596325623,2834733,我判给谁呀，舍不得,44
202945199,2834899,二刷结束，我判给马杨一家1,3
4231471345,2835000,结束了请把我判给jiong妍姐谢谢,1599
2599003612,2836310,我要判给jiong妍！,44
717823146,2836909,把我判给三喜家,13
4288164004,2837666,以后只能检点碎片看了 呜呜呜呜,1690
1308815616,2838216,下一季还是第二季的全班人马吧,37
1333008120,2838569,结束了你继续生活,14
3718497705,2838074,把我判给喜马拉雅 谢谢😭,7
3020554322,2838355,2023.8.18打卡,
2085924068,2839135,把你判给张泽禹,1
2067825660,2840910,三喜宝宝眼眶红红的湿湿的呢,45
1977373703,2840508,爆哭  必须有下季,29
4101048627,2841000,好舍不得啊，要结束了,561
1174509866,2841000,你被爱判处终身孤寂,3
1622725284,2841478,把我判给珠姐他们家,2
519774095,2842120,把我判给喜马拉雅,7
4262820413,2842000,请给我判给爷爷谢谢🙏,4
192886373,2842518,把我判给杰哥家吧,
3491250768,2842031,继续你的生活,3
4128864638,2843000,豆豆声音有点变化了，低了些,24
877854584,2843382,以后只能在抖音看他们分享生活了。,14
3038523442,2843506,啊啊结束了 我该判给谁,5
3052541291,2843384,把我判给马立奥家,5
2200386450,2844318,结束了，把我判给三喜家吧😭,15
3314979227,2844795,结束了 把我判给骆驼吧,7
1849089448,2844905,把我判给三喜家,1
3869091273,2845000,节目结束我判给谁啊呜呜呜,25
694458550,2845000,不舍得结束，我的马立奥,12
585028741,2847000,旅游节目来一个,10
1904087636,2847581,我判给jiong妍老婆,6
1063215477,2848518,孩子们都爱跟锁锁玩啊,24
57668719,2848000,呜呜呜呜 舍不得 哭了,
2627777895,2849000,大家都爱锁锁,1524
314574986,2849578,下一季快拍！！,18
1148256071,2850000,第三季一定要有啊,842
1198458825,2851723,我也要被判给jiong妍,24
4239231148,2851000,2023.8.28打卡完成✔️,
2825691533,2851887,节目完结了，我们继续生活,14
3908704372,2852594,豆苗,8
3625848042,2853000,这么看，豆豆长得像妈妈，苗苗长得像爸爸呢！,471
3524320104,2853000,第三季速度安排,20
1666900653,2853189,舍不得,1
3023934197,2853984,20240129打卡,
107302615,2854863,好多人喜欢跟锁锁一起玩,570
64509038,2854409,锁锁都不够分了哈哈哈,28
2319640669,2854000,把我判给jiong妍谢谢,9
1671035643,2854000,请把我判给jiong妍老婆,
2753017314,2855557,原班人马！！！,10
4275362348,2855022,把我判给jing研,8
2940930885,2856264,大家都爱锁锁,14
685020590,2856077,锁锁全能啊,5
1683819332,2856054,好感动,7
1556104740,2856965,希望下一季还有他们,1
1663241776,2856621,第三季还想看这群人！,3
3403226053,2857595,我要jiong妍姐姐,2
1136733110,2857267,快安排下下一季！！！！团聚！团聚！团聚！😭😭😭,
3455893996,2858173,都好喜欢锁锁梦中情娃,22
154667902,2858243,现在立刻马上  安排第三季,16
1077581711,2859380,把我判给jiong妍！！！！,
945091008,2859403,马里奥，三喜第三季,22
1810282760,2860095,豆豆帅啊,8
2124432815,2860896,原班人马！！！,6
4120624777,2861000,第三季第三季第三季第三季第三季第三季！！！,329
2825958888,2861408,不想结束啊啊啊啊啊啊,9
1683819332,2861559,不舍得,5
1854674365,2861000,下一季！,1
3753924780,2863000,请拍到第七季,22
3563967278,2863000,大家都爱锁锁,14
1993734856,2864947,豆豆好帅呀,22
1063215477,2864494,都爱锁锁啊,9
346945358,2864000,豆豆长大了,8
2943494679,2865027,苗苗好可爱,15
2601628646,2865159,都好喜欢锁锁梦中情娃,5
3685676821,2865000,豆豆好帅,7
3848535834,2866033,下一季希望还有马里奥，三喜，锁锁和允儿,17
1798190052,2866000,人人都爱锁锁,12
3801032353,2866062,把我判给jiong妍,7
2586216849,2866033,下一季希望还有马里奥，三喜，锁锁和允儿,8
1273594596,2866000,第三季！！！,6
10285213,2867048,被爱判处终生孤寂,143
3435206517,2867376,马里奥 必须第三季,17
1971403156,2868000,灿好美,13
1028546383,2868000,豆豆超帅,1
631968955,2868153,求第三季呜呜呜呜,2
1937747971,2869747,豆豆真的长大好多,475
3210899014,2869747,豆豆真的长大好多,12
1256217789,2869163,期待第三季,5
2385128434,2870527,第三季,5
3068346994,2871007,马家肖家况家，第三季预定！！！！,28
423810577,2871838,2024.6.18，打卡,
3776934526,2872000,无人区,
1023864434,2873000,豆豆中文变味儿了,11
1666900653,2873345,第三季快出,8
4067980659,2874141,三喜下一季一定要来,427
4196291007,2875000,好喜欢苗苗，苗苗也好乖的,783
3298233457,2876090,希望下季还有马立奥三喜锁锁,14
953766723,2876000,豆豆真的帅,14
1970184731,2877382,请务必让我能看着孩子们长大,502
2880337951,2880000,我们继续生活,5
4288164004,2881816,好有爱,3
1592488264,2884000,像邓紫棋,9
1019234675,2885817,希望下一季可以继续有喜马拉雅,65
4232298609,2886000,他俩见面不知道听不听的懂讲话呀，哈哈哈,73
3722360809,2887705,好动的苗苗哈哈哈,12
7225444,2887969,下一季原班人马吧，六个家庭都在,7
1768658564,2887000,下一季7个家庭30期！,5
4064985454,2887581,下一季希望有豆豆苗苗西西安安,546
3210899014,2887581,下一季希望有豆豆苗苗西西安安,16
899978229,2888981,豆豆长大了，声音都变了,556
1461525934,2888000,真的太感动了,3
1753577127,2888576,2023'8'30打卡啦,
483847579,2889000,西西来了没有,11
3860413818,2889393,想看一起相聚,
3475252533,2890294,舍不得,5
959010731,2890000,好想本爸,2
1017272363,2891991,超喜欢本爸！！,13
1662495630,2892000,本爸很会教育引导孩子,145
3443340912,2892102,节目结束了我判给马立奥一家,11
2619969134,2892102,节目结束了我判给马立奥一家,9
3364578958,2892000,下一季必须有马立奥,5
3119654196,2892000,西西没有呢,9
849359820,2893330,下季还有喜马拉雅！,
3569950188,2893556,希望下一季可以继续有喜马拉雅,1
163176845,2893000,那我呢,
2124956447,2894000,眼泪水哗哗流,9
202412004,2894000,再听一遍，好感动🥹,5
3498028057,2894571,三喜乖乖ee舍不得你,5
328014384,2894717,以德服人,9
3703951544,2894296,舍不得马立奥,3
2544532181,2894458,舍不得这个节目结束,2
3258422756,2895000,好想西西,2
645436615,2896000,舍不得三喜宝宝,110
3811875532,2896000,爆哭准备,12
