uid,time,content,v2_up_count
3005852379,3991074,猫咪名字叫猫咪哈哈哈哈,2
594348530,3992088,猫咪名字叫猫咪哈哈哈哈,162
563186828,3992000,哈哈哈哈哈哈哈哈,1
1411345130,3993000,救命 豆豆总是可以把我看哭,39
3516641311,3993000,写得好好啊,136
528895500,3993345,猫咪名字叫猫咪哈哈哈哈,3
2994254801,3993143,好有爱的本爸,1
1243411193,3994410,还挺好听,1
3756183361,3995333,猫咪名字叫猫咪哈哈哈哈,40
3176062829,3995910,猫咪名字叫猫咪哈哈哈哈,1
3056511976,3995479,猫咪名字叫猫咪哈哈哈哈,
3999857505,3995910,猫咪名字叫猫咪哈哈哈哈,1
4037624616,3995787,猫咪名字叫猫咪哈哈哈哈,2
415467766,3995563,猫咪名字叫猫咪哈哈哈哈,
1643328251,3996027,猫咪名字叫猫咪哈哈哈哈,3
3933904392,3996622,好感动啊这画面,3
3838680919,3996901,猫咪名字叫猫咪哈哈哈哈,
4037624616,3996790,救命 豆豆总是可以把我看哭,
927982223,3996000,好听！,1
2729317360,3997870,猫咪名字叫猫咪哈哈哈哈,1
3056511976,3997481,写得好好啊,
1998452614,3997585,写得好好啊,1
2994254801,3997189,猫咪名字叫猫咪哈哈哈哈,1
3440857589,3997915,猫咪名字叫猫咪哈哈哈哈,
3005852379,3997123,ben真的好有魅力啊！而且年轻时候还那么帅,
1228823653,3998407,猫咪名字叫猫咪哈哈哈哈,2
415467766,3998580,救命 豆豆总是可以把我看哭,1
120098557,3998264,写得好好啊,
4016779046,3999316,ben真的好有魅力啊！而且年轻时候还那么帅,4
2653652385,3999000,好有氛围哦,2
1110646632,3999523,猫咪名字叫猫咪哈哈哈哈,
3016586864,3999460,唱的“说认识我是靠运气”,2
2194319807,3999295,救命 豆豆总是可以把我看哭,
31643163,4000000,救命 豆豆总是可以把我看哭,1
4094949161,4000548,让他真的感受到音乐是自由的,1
1661519913,4000960,小宝说话了，说话了！！！,18
2388155022,4000997,还可以押韵呐！,1
1180594165,4000028,写得好好啊,
2763887039,4000468,猫咪名字叫猫咪哈哈哈哈,
2886228037,4001000,好会呀小米，好可爱好喜欢,
2388155022,4001248,竟然还押韵！,
415467766,4001595,好有爱的本爸,
3733731836,4002107,猫咪名字叫猫咪哈哈哈哈,1
2536838228,4003926,救命 豆豆总是可以把我看哭,3
1996085285,4003546,猫咪名字叫猫咪哈哈哈哈,2
3056511976,4003498,救命 豆豆总是可以把我看哭,
2990335439,4003175,666,1
2832906532,4004494,小米太棒了,4
3827178329,4004000,猫咪名字叫猫咪哈哈哈哈哈哈,3
2032558603,4004795,ben真的好有魅力啊！而且年轻时候还那么帅,3
4108232540,4004942,小宝说话了，说话了！！！,2
1009761975,4004000, 小宝虽然年纪不大，但是有一副烟嗓,
1822142495,4004401,好听！,2
2560691383,4005663,猫咪名字叫猫咪哈哈哈哈,2
3056511976,4005637,还可以押韵呐！,
2707052523,4006606,猫咪名字叫猫咪哈哈哈哈,31
1827670278,4006708,随妈妈，爱生气哈哈,4
1854398790,4007000,小米也会教小宝说话耶,4
3937330702,4007005,小宝说话了，说话了！！！,2
3516641311,4008000,苗苗哦哈哈哈,48
4199120769,4008000,苗苗哦哈哈哈,24
2442588828,4008000,苗苗哦哈哈哈,21
582519757,4008000,苗苗哦哈哈哈,20
123057271,4008000,苗苗哦哈哈哈,8
3016586864,4008090,好听！,2
3232967285,4009024,小米太棒了,3
3016586864,4010184,苗苗哦哈哈哈,203
3056511976,4011674,随妈妈，爱生气哈哈,
3023061329,4011095,苗苗哦哈哈哈,1
3827178329,4011000,妈妈太阔爱了吧,
401290002,4011830,苗苗好可爱,
1851182411,4012329,苗苗哦哈哈哈,3
3210193418,4012936,可以的！豆豆好棒！,2
3516641311,4012000,好好听啊！写得不错,1
120098557,4013288,苗苗哦哈哈哈,1
4126547569,4013481,苗苗哦哈哈哈,1
3410199998,4013801,好喜欢豆豆,
3056511976,4013717,苗苗哦哈哈哈,
2385762150,4014372,苗苗哦哈哈哈,2
858867439,4014113,救命 豆豆总是可以把我看哭,
2194319807,4014956,苗苗哦哈哈哈,
3005852379,4015186,苗苗哦哈哈哈,4
3486923842,4015696,好听！,3
415467766,4015616,苗苗哦哈哈哈,
891568294,4015696,好听！,
604643053,4016734,哈哈哈哈哈哈哈,
3080846808,4017093,苗苗哦哈哈哈,3
155550207,4017706,可以哦,
3839961500,4018187,好厉害,149
2521838157,4018360,苗苗哦哈哈哈,
2994254801,4018433,好好听啊！写得不错,
1933764655,4019229,小宝好可爱,1
56141944,4020985,苗苗哦哈哈哈,
740040097,4020389,豆豆可以啊,
662063704,4021890,苗苗怎么这么可爱,116
1568915697,4021890,苗苗怎么这么可爱,3
2816900711,4021458,小宝给ee咬一口,
386000347,4021914,好听,1
551218439,4021000,李灿好幸福,
3732932210,4022270,阿宝宝太可爱了,
3521170095,4022044,好好,
120098557,4023334,好厉害,2
1127231496,4023116,豆豆厉害啊,
253978767,4023000,好厉害,
2855104299,4024719,苗苗好可爱哈哈哈哈气鼓鼓了,142
2853502211,4024719,苗苗好可爱哈哈哈哈气鼓鼓了,43
1797447347,4024992,好厉害,
3316365339,4025470,苗苗好可爱但是,4
4037624616,4025883,苗苗怎么这么可爱,
415467766,4025649,好厉害,
3516641311,4026000,苗苗生气都好可爱,124
4199120769,4026000,苗苗生气都好可爱,19
2442588828,4026000,苗苗生气都好可爱,14
3235468175,4026000,苗苗生气都好可爱,
767436760,4026000,苗苗生气都好可爱,1
2920928497,4027651,苗苗好可爱哈哈哈哈气鼓鼓了,7
2221604454,4027000,苗苗哈哈哈,
3516641311,4028000,像个卡通人物,128
2791787702,4028536,苗苗生气都好可爱,3
408435213,4028000,哈哈哈哈苗苗,105
1273119640,4028312,苗苗好可爱哈哈哈哈气鼓鼓了,
415467766,4028686,苗苗好可爱但是,1
78745762,4029720,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,84
3217481958,4029331,苗苗好可爱哈哈哈哈气鼓鼓了,16
4120665128,4029720,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,13
2442588828,4029720,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,11
3705566470,4029720,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,10
2654986254,4029417,苗苗好可爱哈哈哈哈气鼓鼓了,1
1472864556,4030630,苗苗生气都好可爱,105
2879264137,4030145,苗苗气鼓鼓像河豚一样的?,32
2191875852,4030000,苗苗：哼！不带我玩,4
573424791,4030630,苗苗生气都好可爱,2
1961321187,4030000,阿米阿宝好可爱哦,1
415467766,4030686,苗苗怎么这么可爱,
3831409720,4031815,苗苗生气都好可爱,3
1693916209,4031457,苗苗好可爱哈哈哈哈气鼓鼓了,
3016586864,4032319,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,53
761157371,4032319,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,50
582519757,4032319,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,33
3657389423,4032795,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,1
386000347,4032801,哈哈哈哈哈苗苗,20
1016729321,4032319,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
3603477110,4033975,像个卡通人物,3
4037624616,4033900,苗苗气鼓鼓像河豚一样的?,1
3284771162,4033364,哈哈哈哈苗苗,1
415467766,4033704,哈哈哈哈苗苗,
2546797206,4034207,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,9
1472864556,4034638,像个卡通人物,2
1740137705,4034966,苗苗生气都好可爱,1
167028337,4034000,哈哈哈哈哈,
1685796817,4034000,哈哈哈哈哈,
2194319807,4035017,苗苗生气都好可爱,2
3005852379,4035255,像个卡通人物,3
2716806431,4035813,苗苗好可爱哈哈哈哈气鼓鼓了,2
1273119640,4035302,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,1
3603477110,4035979,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,2
2413128507,4035597,苗苗生气都好可爱,
2654986254,4036906,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,2
3023061329,4036657,苗苗生气都好可爱,37
1797447347,4036099,苗苗好可爱哈哈哈哈气鼓鼓了,1
740040097,4036030,哈哈哈哈哈哈哈,
1228823653,4036018,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
1643328251,4036110,哈哈哈哈哈苗苗,
2563865587,4037000,小宝说了话诶,6
3751794817,4037778,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,4
120098557,4037355,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,1
3823585138,4038798,哈哈哈哈哈哈哈哈哈,
877216369,4039000,苗苗真的好好笑哈哈哈哈,3
368723874,4039195,哈哈哈哈哈苗苗,13
2858028621,4039157,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,2
2798076889,4039296,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
3023061329,4039679,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
2603308251,4040345,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,2
3275491476,4040070,哈哈哈哈哈哈哈哈哈哈要完蛋了,17
2804089574,4040688,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,1
2118761854,4040556,苗苗好可爱哈哈哈哈气鼓鼓了,
2791787702,4040556,苗苗好可爱哈哈哈哈气鼓鼓了,
3831409720,4040844,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
4090692020,4041000,苗苗说怎么没有人理我,1
3516641311,4041000,李灿哈哈哈哈哈,107
1673102354,4041000,哈哈哈哈苗苗怎么了,1
2385762150,4041440,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,1
1691713244,4041458,苗苗生气都好可爱,
3005852379,4042275,苗苗生气都好可爱,3
1768844507,4042470,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,3
416563920,4042212,苗苗生气都好可爱,1
1980830176,4042784,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
3516641311,4043000,灿好可爱哈哈哈,28
2442588828,4043000,灿好可爱哈哈哈,11
3378007081,4043181,太可爱了宝贝,2
4183811525,4043000,苗苗脾气太大了,2
3284771162,4043899,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,2
3218041744,4044905,这要是允儿的话肯定开始跳舞了,12
2032558603,4044664,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,2
3363258111,4044943,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,2
1366334724,4044969,李灿哈哈哈哈哈,4
2067021985,4045300,小宝说了话诶,3
2171433586,4045000,啊哈哈哈哈哈哈真可爱,2
2194319807,4045050,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
3831409720,4046887,李灿哈哈哈哈哈,5
3527074255,4046843,哈哈，不怕了，没人理变气鼓鼓了,2
3023061329,4047696,灿好可爱哈哈哈,5
4037624616,4047942,李灿哈哈哈哈哈,1
2241781008,4047000,哈哈哈哈哈哈,
2613169727,4048112,要黑化哈哈哈,96
3110174466,4048112,要黑化哈哈哈,61
4029063559,4048112,要黑化哈哈哈,47
1322261809,4048558,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
3958959414,4048112,要黑化哈哈哈,46
3489197389,4049962,一个两岁的孩子现在这个阶段脾气还不好吗？大部分小孩子没有人理他肯定会不满，,1
217262932,4049000,哈哈哈哈哈哈哈哈苗苗生气真的好好笑,23
1490736831,4049720,阿米还记得教弟弟说话耶,
544232796,4049303,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
3466071892,4049536,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
4141370196,4049000,看看允儿 再看看苗苗 ,21
3557818272,4050406,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,1
3012383220,4050636,灿好可爱哈哈哈,1
2707052523,4051045,这要是允儿的话肯定开始跳舞了,34
215658253,4051990,要黑化哈哈哈,1
880298184,4051715,应该给豆豆找一个男老师，可能会好些,3
1729962627,4051927,哈哈哈哈哈哈哈哈哈,
3194784388,4052743,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,2
1900030853,4052837,要黑化哈哈哈,7
269831970,4052691,要黑化哈哈哈,4
3831409720,4052890,灿好可爱哈哈哈,2
1598558991,4052335,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
3516641311,4052000,猫咪的名字叫猫咪,1
520060530,4053441,要黑化哈哈哈,4
1027788244,4053920,要黑化哈哈哈,3
1225192122,4053042,哈哈哈哈 喵喵好可爱,
993581777,4053468,要黑化哈哈哈,2
3999857505,4053005,要黑化哈哈哈,
3023061329,4054425,要黑化哈哈哈,5
4003417927,4054544,要黑化哈哈哈,2
3486923842,4054784,哈哈哈哈哈哈哈哈苗苗生气真的好好笑,1
415467766,4054793,苗苗气鼓鼓的样子好可爱啊啊啊啊啊啊,
2594173730,4055333,要黑化哈哈哈,1
3831409720,4055885,要黑化哈哈哈,4
3817959108,4055939,要黑化哈哈哈,1
3925081381,4055969,喵喵的 性格像妈妈,1
1702251086,4055333,要黑化哈哈哈,1
3875829439,4055939,要黑化哈哈哈,1
1689785353,4056588,要黑化哈哈哈,4
3267358070,4056149,灿好可爱哈哈哈,
3779010030,4056588,要黑化哈哈哈,3
3768475400,4056066,这要是允儿的话肯定开始跳舞了,
415467766,4056805,哈哈哈哈哈哈哈，黑化了,
2876736727,4057929,苗苗是最不懂事的一个 允儿那么丁大都懂事,3
2594152739,4057795,气的好可爱。。看来是平时关注他的太多了，哈哈哈哈,2
1180594165,4057312,灿好可爱哈哈哈,
980096700,4058959,要黑化哈哈哈,187
945013788,4058959,要黑化哈哈哈,3
2744428131,4058973,要黑化哈哈哈,2
415467766,4058809,要黑化哈哈哈,4
3689185160,4059436,要黑化哈哈哈,1
1481337517,4059731,苗苗好可爱,
3696221357,4059896,要黑化哈哈哈,
1673102354,4059000,苗苗要黑化,28
3831409720,4060405,哈哈哈哈哈哈哈哈苗苗生气真的好好笑,47
3171152981,4060003,要黑化哈哈哈,
247304317,4060754,别人做错了什么😅,
430776,4060755,要黑化哈哈哈,3
2023856436,4061000,苗苗太宠了，没教好,75
4273810106,4061000,苗苗太宠了，没教好,6
2852739149,4061000,苗苗太宠了，没教好,3
2261835069,4062805,这要是允儿的话肯定开始跳舞了,55
3164269770,4062650,小米太厉害了,2
3000075891,4063246,要黑化哈哈哈,207
4016779046,4063888,哈哈哈哈哈哈哈哈苗苗生气真的好好笑,55
177585143,4063888,哈哈哈哈哈哈哈哈苗苗生气真的好好笑,5
120098557,4063405,要黑化哈哈哈,3
839744059,4063878,还鼓掌？？？？,
3826488751,4063405,要黑化哈哈哈,2
1914074406,4064378,要黑化哈哈哈,2
1780885977,4065227,只有大人在玩得开心哈哈哈哈,2
4016779046,4065896,苗苗太宠了，没教好,109
3235468175,4065227,只有大人在玩得开心哈哈哈哈,
3044090154,4065896,苗苗太宠了，没教好,2
4213154883,4065000,哈哈哈哈哈哈哈,
4252928169,4066254,小米好乖呀，好棒！,5
3256439235,4066189,要黑化哈哈哈,3
324717236,4066367,小米好棒啊！！！,2
3316365339,4066959,哈哈哈哈哈黑化公主，我要是生气了！你们都得哭！！！,
1827670278,4066772,苗苗随妈妈。允儿在这就不会生气，乖乖的,1
1685796817,4067000,苗苗生气好搞笑,83
401290002,4067205,苗苗生气也好可爱啊啊啊啊啊啊,1
2920928497,4067733,要黑化哈哈哈,4
2980558872,4067180,苗苗太宠了，没教好,
1568915697,4067000,苗苗生气好搞笑,1
4048537706,4068750,要黑化哈哈哈,2
1694503388,4068582,节目里同样三岁左右的孩子也没哭好几次，允儿还更小,
2056013466,4068400,哈哈哈哈哈哈哈哈苗苗生气真的好好笑,1
2748412973,4068053,苗苗太宠了，没教好,
2264354906,4069049,小米姐姐力max,1
596581423,4069910,哈哈哈哈哈哈,
120098557,4069415,哈哈哈哈哈哈哈哈苗苗生气真的好好笑,
880457753,4069040,苗苗:幼稚鬼,
3016586864,4070475,苗苗生气好搞笑,5
415467766,4070841,苗苗太宠了，没教好,
31643163,4071409,苗苗随妈妈。允儿在这就不会生气，乖乖的,
1643328251,4071111,苗苗生气好搞笑,1
3089585139,4071593,他生气的样子跟妈妈一模一样 这个表情哈哈哈哈哈！！！,
155550207,4071094,还好意思问,
2296681689,4071251,苗苗太宠了，没教好,
3355857856,4072337,苗苗太宠了，没教好,2
661648121,4072000,还会哈哈哈哈哈,
1641272861,4073887,哈哈哈嗝,1
2194319807,4073513,苗苗太宠了，没教好,
2806292318,4073078,好像灿妈,1
1581255713,4074000,就是跟妈妈学的。。。,4
4107439986,4074614,苗苗生气好搞笑,3
1996085285,4074733,要黑化哈哈哈,1
3832807439,4074000,就是跟妈妈学的。。。,1
2936525617,4074586,脾气不好,4
101573466,4075483,苗苗要黑化了哈哈哈,5
817671956,4075483,苗苗要黑化了哈哈哈,4
2135761062,4075542,哈哈哈哈哈哈哈哈,
368723874,4076009,苗苗生气好搞笑,45
582519757,4076009,苗苗生气好搞笑,4
376701561,4076000,太宠苗苗了，性格很不好,2
2716806431,4076138,苗苗生气好搞笑,1
1673102354,4077000,苗苗生气好像妈妈,4
2660756467,4078000,苗苗这个样子还是不太好吧。。,8
3603477110,4078360,苗苗生气好搞笑,33
3016586864,4078524,脾气不好,41
1582420845,4078113,就是跟妈妈学的。。。,5
3832807439,4078524,脾气不好,1
486376653,4078931,苗苗生气好搞笑,3
819442954,4079712,这就是熊孩子,
4012375441,4079001,苗苗太宠了，没教好,
2407930067,4079712,这就是熊孩子,2
1966764443,4081370,苗苗要黑化了哈哈哈,4
3603477110,4081370,苗苗要黑化了哈哈哈,4
1990075879,4081370,苗苗要黑化了哈哈哈,1
4037624616,4082117,苗苗生气好像妈妈,3
2609992622,4084260,哈哈哈哈好像妈妈,3
338153473,4084446,苗苗这样不太好了,
3313591377,4085451,只有我觉得这是被惯坏了吗？,141
269831970,4085220,苗苗生气好搞笑,96
155550207,4085422,哈哈哈哈哈哈好可爱,3
3267951725,4085566,就是跟妈妈学的。。。,
1161928202,4085710,脾气不好,1
3877653449,4086631,惯着吧,28
4273810106,4086631,惯着吧,1
1222149896,4086000,他可以玩鼓啊,
3832807439,4086631,惯着吧,
355890523,4086845,突然发现苗苗的眉毛好淡,
3342164246,4087878,这个苗苗和允儿形成鲜明对比,152
177585143,4087878,这个苗苗和允儿形成鲜明对比,7
3044090154,4087878,这个苗苗和允儿形成鲜明对比,2
3235468175,4087878,这个苗苗和允儿形成鲜明对比,
3282459770,4087878,这个苗苗和允儿形成鲜明对比,34
1440183286,4088649,哇?,
846587156,4088609,苗苗不得行,
1641272861,4088409,好可爱,
4210072414,4088000,哈哈哈哈,
2920928497,4089772,苗苗生气好搞笑,29
1618728904,4089063,感觉苗苗就是在家里所有人都惯着他现在脾气才这么大,10
2194319807,4089503,苗苗生气好搞笑,4
4017915883,4089936,只有我觉得这是被惯坏了吗？,3
253347039,4089772,苗苗生气好搞笑,
721381131,4090884,只有我觉得这是被惯坏了吗？,22
1193517190,4090770,我要把小宝拐走,2
98942643,4090884,只有我觉得这是被惯坏了吗？,2
3679578013,4090597,歌词加上豆苗,1
4016779046,4091092,这个苗苗和允儿形成鲜明对比,56
3516641311,4091000,哈哈哈好可爱,3
582519757,4091000,哈哈哈好可爱,2
3921850263,4091591,都是好孩子，尊重每个孩子的不一样,2
829618575,4092000,这叔叔行，太会了,71
3126511053,4092000,这叔叔行，太会了,71
3016586864,4092569,这个苗苗和允儿形成鲜明对比,36
3044090154,4092348,只有我觉得这是被惯坏了吗？,2
524752540,4092000,这叔叔行，太会了,71
792138550,4092348,只有我觉得这是被惯坏了吗？,1
3696221357,4093102,好可爱,4
2202721297,4093284,哈哈哈哈哈哈好可爱,
3378146239,4093531,只有我觉得这是被惯坏了吗？,2
3016586864,4094578,这叔叔行，太会了,147
286142848,4094578,这叔叔行，太会了,5
3845905945,4094051,苗苗才三岁脾气不能算差吧，人家生气也没打扰别人，自己生闷气而已。你小时候脾气好吗,1
1165839671,4094462,哈哈哈好可爱,2
1016729321,4094578,这叔叔行，太会了,
846634651,4094578,这叔叔行，太会了,
368723874,4095047,这叔叔行，太会了,131
4016779046,4095127,这叔叔行，太会了,14
3167579121,4095674,感觉苗苗就是在家里所有人都惯着他现在脾气才这么大,2
3831409720,4095004,这个苗苗和允儿形成鲜明对比,4
4012375441,4095024,这个苗苗和允儿形成鲜明对比,
3073920239,4095254,惯着吧,2
3092652289,4096315,这个苗苗和允儿形成鲜明对比,4
873190305,4096503,惯着吧,3
781992020,4096780,这叔叔行，太会了,2
3249762159,4096947,好可爱,3
3696221357,4096101,哈哈哈好可爱,
4213154883,4096947,好可爱,1
2858028621,4097397,这叔叔行，太会了,126
2043294381,4097964,这叔叔行，太会了,7
1390345149,4097455,这叔叔行，太会了,33
1027788244,4097047,这叔叔行，太会了,3
1472864556,4097759,这叔叔行，太会了,2
1996085285,4098836,这叔叔行，太会了,4
123337620,4098148,这叔叔行，太会了,4
698860580,4098664,只有我觉得这是被惯坏了吗？,1
2736036177,4098088,只有我觉得这是被惯坏了吗？,
2546797206,4098300,这叔叔行，太会了,2
405742124,4099607,这叔叔行，太会了,275
262700710,4099634,这叔叔行，太会了,26
1882312174,4099000,这叔叔可以处😂,123
2999894036,4099535,这个苗苗和允儿形成鲜明对比,11
120098557,4099476,这叔叔行，太会了,1
2808439349,4099476,这叔叔行，太会了,
1106428848,4100660,这叔叔行，太会了,28
2876736727,4100559,这个小男孩真的不懂事,3
1476417451,4100660,这叔叔行，太会了,1
347488749,4100660,这叔叔行，太会了,1
880298184,4100184,这叔叔行，太会了,86
3764459815,4100385,这叔叔行，太会了,
1113666733,4101315,这叔叔行，太会了,3
1584451311,4101757,这叔叔行，太会了,3
3831409720,4101003,这叔叔行，太会了,
3481255366,4101002,这叔叔行，太会了,1
486376653,4101044,这叔叔行，太会了,
1273805449,4102466,结果苗苗爱上了弹琴,48
3623104710,4103180,这叔叔行，太会了,43
777354010,4103180,这叔叔行，太会了,24
2194319807,4103511,这叔叔行，太会了,3
3167579121,4103694,这叔叔行，太会了,2
3056511976,4103784,这叔叔行，太会了,
1756259082,4104133,这叔叔行，太会了,366
2808928062,4104249,这叔叔行，太会了,8
1298930898,4104133,这叔叔行，太会了,4
781992020,4104298,这叔叔可以处?,3
795946469,4104226,这叔叔行，太会了,
2305153354,4104133,这叔叔行，太会了,2
3764459815,4105403,这个小男孩真的不懂事,3
1273119640,4105075,hh哈哈哈哈哈哈哈哈哈笑死,1
161155330,4105751,这叔叔行，太会了,2
873190305,4105283,这个苗苗和允儿形成鲜明对比,1
3058755273,4105959,哈哈哈哈哈,
3275491476,4106180,哈哈哈哈哈哈哈上头了,7
3626732926,4106000,这叔叔太暖了！爱了爱了,10
3060196074,4106934,这叔叔行，太会了,3
2730408507,4106658,爸爸越来越优秀，真的,
386000347,4107730,笑死我了,67
2357783180,4107000,黑化苗,3
1963823880,4108017,这叔叔可以处?,52
3949799439,4108773,结果苗苗爱上了弹琴,3
470903026,4108892,这叔叔行，太会了,17
130504893,4108539,这叔叔行，太会了,3
191561719,4109000,孩子有这种经历很好,9
2912674339,4109680,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,2
1637469899,4109521,hh哈哈哈哈哈哈哈哈哈笑死,1
2191875852,4110000,什么样的孩子都有 乖的不乖的都有,
3316365339,4110376,这叔叔好棒,
3775685540,4111303,这个小男孩真的不懂事,
3978868105,4111483,这叔叔太暖了！爱了爱了,1
1963823880,4111040,这叔叔行，太会了,
3408101302,4112462,苗苗上头了,76
3092643473,4112000,喵喵脾气还是要再说说,
3021454596,4113000,在一声声靓仔中失去自我,9
1013677999,4113046,对一个小男孩这样你们也是挺牛的,1
3060196074,4113027,笑死我了,4
41803639,4113375,笑死我了，苗苗的眼神,
2366063557,4113857,哈哈哈哈,
1871894388,4115000,笑死我了苗苗,4
2872530228,4115000,笑死人了,2
919574229,4116000,笑死我了,4
3056511976,4116958,苗苗上头了,1
4138594832,4117553,苗苗黑化了,6
2845146127,4117458,哈哈哈哈哈苗苗笑死我了,4
3784147540,4117062,笑死我了 ,1
1856366585,4118042,hh哈哈哈哈哈哈哈哈哈笑死,
713619345,4118467,笑死我了,1
3527074255,4118240,弹上头了苗,
433832369,4118873,这样太棒了，激起孩子的兴趣,
4028607970,4119000,后来苗苗成了钢琴家,6
1643328251,4119245,笑死我了苗苗,2
1252757740,4119245,笑死我了苗苗,1
4037624616,4119291,笑死我了苗苗,
1694360705,4119525,哈哈哈哈,
4166559490,4120000,我的阿米不要哭呜呜呜,9
3438837556,4120661,苗苗和妈妈们一样臭脸暴脾气,79
582519757,4121172,哈哈哈哈哈苗苗笑死我了,8
3382834923,4121172,哈哈哈哈哈苗苗笑死我了,8
2689344822,4121039, 叔叔太喜欢了,3
1643328251,4121254,哈哈哈哈哈苗苗笑死我了,2
439433352,4123000,从害怕慢慢变成融入，哈哈哈哈。,74
2515031159,4123045,苗苗要多教教,
1594203593,4123280,苗苗有天赋啊感觉,278
2878417368,4125000,感觉苗苗要疯了哈哈哈,18
1040268204,4125760,我觉得不算惯坏，小孩子就是这样，你不理他他会不高兴,2
2804089574,4125945,笑死我了苗苗,1
236587989,4126830,挺听话的啊,1
659315504,4126999,笑死我了 ,
4016779046,4127541,哈哈哈哈哈苗苗笑死我了,4
1124662401,4127512,哈哈哈哈哈苗苗笑死我了,3
4017915883,4128323,感觉苗苗要疯了哈哈哈,1
4094135115,4128214,苗苗适合摇滚啊哈哈哈,84
2418443626,4128826,哈哈哈哈哈哈哈哈哈哈,
3999857505,4128197,从害怕慢慢变成融入，哈哈哈哈。,
123337620,4128401,苗苗有天赋啊感觉,
1961321187,4129000,但是阿米真的好可爱,3
3161771179,4129194,感觉苗苗要疯了哈哈哈,2
3723310882,4129053,感觉苗苗要疯了哈哈哈,
415467766,4129025,感觉苗苗要疯了哈哈哈,
3751794817,4130157,苗苗有天赋啊感觉,22
4003828827,4130157,苗苗有天赋啊感觉,2
2856772368,4131000,哈哈哈哈乐队叔叔不错,79
3516641311,4131000,哈哈哈哈乐队叔叔不错,78
1372568479,4131000,哈哈哈哈乐队叔叔不错,77
3057925758,4131000,叔叔压力更大哈哈哈哈哈哈,1
1593418824,4131000,哈哈哈哈乐队叔叔不错,77
415467766,4131032,哈哈哈哈哈苗苗笑死我了,1
2862147616,4132532,感觉苗苗要疯了哈哈哈,27
104365560,4132532,感觉苗苗要疯了哈哈哈,23
2994254801,4133740,从害怕慢慢变成融入，哈哈哈哈。,3
3486923842,4134983,哈哈哈哈乐队叔叔不错,144
3235468175,4134983,哈哈哈哈乐队叔叔不错,
3696221357,4135293,哈哈哈哈乐队叔叔不错,4
3316313579,4135651,哈哈哈哈  小孩子脾气不好难免的  学会控制就好了,2
1198983059,4135325,我觉得不算惯坏，小孩子就是这样，你不理他他会不高兴,1
4017915883,4135331,哈哈哈哈乐队叔叔不错,
2994254801,4135763,哈哈哈哈乐队叔叔不错,
2674404689,4135000,哈哈哈哈哈,
2852744174,4136099,哈哈哈哈乐队叔叔不错,3
262700710,4136839,哈哈哈哈乐队叔叔不错,1
3815317264,4136000,苗苗逐渐疯狂哈哈哈 有点钢琴家的气质哈哈哈,
1472864556,4136852,哈哈哈哈乐队叔叔不错,1
1366334724,4136686,哈哈哈哈乐队叔叔不错,2
368723874,4136239,哈哈哈哈乐队叔叔不错,1
1839395431,4137946,哈哈哈哈乐队叔叔不错,34
3370277952,4137364,哈哈哈哈乐队叔叔不错,3
1652924798,4137393,从害怕慢慢变成融入，哈哈哈哈。,
2216290302,4137045,没人吗,1
2370032086,4137959,哈哈哈哈乐队叔叔不错,
